"","Year","variable","value","type","allmean","low1ci","hi1ci","se","p90","p10","nobs","lci","uci","outside","sign","category","score"
"958",1986,"Sablefish_Condition_Adult_BSAI_Fishery",9999,"Socioeconomic",-0.0168585100555556,-0.0307174197812706,-0.00299960032984048,0.00656877779808012,0.016812225,-0.0429297552,18,NA,NA,0,1,"Physical",0
"959",1986,"Annual_Sablefish_Real_Exvessel_Value",9999,"Socioeconomic",108.561111111111,96.9213883271952,120.200833895027,5.51693849747255,128,87.67,18,NA,NA,0,1,"Physical",0
"960",1986,"Annual_Sablefish_Real_Exvessel_Price",9999,"Socioeconomic",3.74683333333333,3.26087190234122,4.23279476432545,0.230333606452549,4.787,2.6549,18,NA,NA,0,1,"Physical",0
"961",1987,"Sablefish_CPUE_Longline_Fishery_GOA",9999,"Socioeconomic",0.31372705412,0.285085672211754,0.342368436028246,0.0138773205431442,0.3874906708,0.2059790456,25,NA,NA,0,1,"Physical",0
"962",1987,"Sablefish_CPUE_Pot_Fishery_EBS",9999,"Socioeconomic",21.8775277918182,16.6971773942522,27.0578781893842,2.49101553670622,36.157081759,10.509521324,22,NA,NA,0,1,"Physical",0
"963",1987,"Sablefish_Incidental_Catch_BSAI_Fisheries",9999,"Socioeconomic",751.60868483,416.639421606091,1086.57794805391,163.780759051885,911.3945703,284.9315122,30,NA,NA,0,-1,"Physical",0
"964",1987,"Sablefish_Incidental_Catch_GOA_Fisheries",9999,"Socioeconomic",2035.51330433333,1844.34882242586,2226.67778624081,93.4684682684999,2535.5422,1454.9351668,30,NA,NA,0,-1,"Physical",0
"965",1987,"Sablefish_Condition_Adult_GOA_Fishery",9999,"Socioeconomic",-0.0121677465,-0.0215044417670812,-0.00283105123291884,0.00448962930822562,0.0129391012,-0.0359809326,22,NA,NA,0,1,"Physical",0
"966",1987,"Sablefish_Condition_Adult_BSAI_Fishery",9999,"Socioeconomic",-0.0168585100555556,-0.0307174197812706,-0.00299960032984048,0.00656877779808012,0.016812225,-0.0429297552,18,NA,NA,0,1,"Physical",0
"967",1987,"Annual_Sablefish_Real_Exvessel_Value",9999,"Socioeconomic",108.561111111111,96.9213883271952,120.200833895027,5.51693849747255,128,87.67,18,NA,NA,0,1,"Physical",0
"968",1987,"Annual_Sablefish_Real_Exvessel_Price",9999,"Socioeconomic",3.74683333333333,3.26087190234122,4.23279476432545,0.230333606452549,4.787,2.6549,18,NA,NA,0,1,"Physical",0
"969",1988,"Sablefish_CPUE_Longline_Fishery_GOA",9999,"Socioeconomic",0.31372705412,0.285085672211754,0.342368436028246,0.0138773205431442,0.3874906708,0.2059790456,25,NA,NA,0,1,"Physical",0
"970",1988,"Sablefish_CPUE_Pot_Fishery_EBS",9999,"Socioeconomic",21.8775277918182,16.6971773942522,27.0578781893842,2.49101553670622,36.157081759,10.509521324,22,NA,NA,0,1,"Physical",0
"971",1988,"Sablefish_Incidental_Catch_BSAI_Fisheries",9999,"Socioeconomic",751.60868483,416.639421606091,1086.57794805391,163.780759051885,911.3945703,284.9315122,30,NA,NA,0,-1,"Physical",0
"972",1988,"Sablefish_Incidental_Catch_GOA_Fisheries",9999,"Socioeconomic",2035.51330433333,1844.34882242586,2226.67778624081,93.4684682684999,2535.5422,1454.9351668,30,NA,NA,0,-1,"Physical",0
"973",1988,"Sablefish_Condition_Adult_GOA_Fishery",9999,"Socioeconomic",-0.0121677465,-0.0215044417670812,-0.00283105123291884,0.00448962930822562,0.0129391012,-0.0359809326,22,NA,NA,0,1,"Physical",0
"974",1988,"Sablefish_Condition_Adult_BSAI_Fishery",9999,"Socioeconomic",-0.0168585100555556,-0.0307174197812706,-0.00299960032984048,0.00656877779808012,0.016812225,-0.0429297552,18,NA,NA,0,1,"Physical",0
"975",1988,"Annual_Sablefish_Real_Exvessel_Value",9999,"Socioeconomic",108.561111111111,96.9213883271952,120.200833895027,5.51693849747255,128,87.67,18,NA,NA,0,1,"Physical",0
"976",1988,"Annual_Sablefish_Real_Exvessel_Price",9999,"Socioeconomic",3.74683333333333,3.26087190234122,4.23279476432545,0.230333606452549,4.787,2.6549,18,NA,NA,0,1,"Physical",0
"977",1989,"Sablefish_CPUE_Longline_Fishery_GOA",9999,"Socioeconomic",0.31372705412,0.285085672211754,0.342368436028246,0.0138773205431442,0.3874906708,0.2059790456,25,NA,NA,0,1,"Physical",0
"978",1989,"Sablefish_CPUE_Pot_Fishery_EBS",9999,"Socioeconomic",21.8775277918182,16.6971773942522,27.0578781893842,2.49101553670622,36.157081759,10.509521324,22,NA,NA,0,1,"Physical",0
"979",1989,"Sablefish_Incidental_Catch_BSAI_Fisheries",9999,"Socioeconomic",751.60868483,416.639421606091,1086.57794805391,163.780759051885,911.3945703,284.9315122,30,NA,NA,0,-1,"Physical",0
"980",1989,"Sablefish_Incidental_Catch_GOA_Fisheries",9999,"Socioeconomic",2035.51330433333,1844.34882242586,2226.67778624081,93.4684682684999,2535.5422,1454.9351668,30,NA,NA,0,-1,"Physical",0
"981",1989,"Sablefish_Condition_Adult_GOA_Fishery",9999,"Socioeconomic",-0.0121677465,-0.0215044417670812,-0.00283105123291884,0.00448962930822562,0.0129391012,-0.0359809326,22,NA,NA,0,1,"Physical",0
"982",1989,"Sablefish_Condition_Adult_BSAI_Fishery",9999,"Socioeconomic",-0.0168585100555556,-0.0307174197812706,-0.00299960032984048,0.00656877779808012,0.016812225,-0.0429297552,18,NA,NA,0,1,"Physical",0
"983",1989,"Annual_Sablefish_Real_Exvessel_Value",9999,"Socioeconomic",108.561111111111,96.9213883271952,120.200833895027,5.51693849747255,128,87.67,18,NA,NA,0,1,"Physical",0
"984",1989,"Annual_Sablefish_Real_Exvessel_Price",9999,"Socioeconomic",3.74683333333333,3.26087190234122,4.23279476432545,0.230333606452549,4.787,2.6549,18,NA,NA,0,1,"Physical",0
"985",1990,"Sablefish_CPUE_Longline_Fishery_GOA",9999,"Socioeconomic",0.31372705412,0.285085672211754,0.342368436028246,0.0138773205431442,0.3874906708,0.2059790456,25,NA,NA,0,1,"Physical",0
"986",1990,"Sablefish_CPUE_Pot_Fishery_EBS",9999,"Socioeconomic",21.8775277918182,16.6971773942522,27.0578781893842,2.49101553670622,36.157081759,10.509521324,22,NA,NA,0,1,"Physical",0
"987",1990,"Sablefish_Incidental_Catch_BSAI_Fisheries",9999,"Socioeconomic",751.60868483,416.639421606091,1086.57794805391,163.780759051885,911.3945703,284.9315122,30,NA,NA,0,-1,"Physical",0
"988",1990,"Sablefish_Incidental_Catch_GOA_Fisheries",9999,"Socioeconomic",2035.51330433333,1844.34882242586,2226.67778624081,93.4684682684999,2535.5422,1454.9351668,30,NA,NA,0,-1,"Physical",0
"989",1990,"Sablefish_Condition_Adult_GOA_Fishery",9999,"Socioeconomic",-0.0121677465,-0.0215044417670812,-0.00283105123291884,0.00448962930822562,0.0129391012,-0.0359809326,22,NA,NA,0,1,"Physical",0
"990",1990,"Sablefish_Condition_Adult_BSAI_Fishery",9999,"Socioeconomic",-0.0168585100555556,-0.0307174197812706,-0.00299960032984048,0.00656877779808012,0.016812225,-0.0429297552,18,NA,NA,0,1,"Physical",0
"991",1990,"Annual_Sablefish_Real_Exvessel_Value",9999,"Socioeconomic",108.561111111111,96.9213883271952,120.200833895027,5.51693849747255,128,87.67,18,NA,NA,0,1,"Physical",0
"992",1990,"Annual_Sablefish_Real_Exvessel_Price",9999,"Socioeconomic",3.74683333333333,3.26087190234122,4.23279476432545,0.230333606452549,4.787,2.6549,18,NA,NA,0,1,"Physical",0
"993",1991,"Sablefish_CPUE_Longline_Fishery_GOA",9999,"Socioeconomic",0.31372705412,0.285085672211754,0.342368436028246,0.0138773205431442,0.3874906708,0.2059790456,25,NA,NA,0,1,"Physical",0
"994",1991,"Sablefish_CPUE_Pot_Fishery_EBS",9999,"Socioeconomic",21.8775277918182,16.6971773942522,27.0578781893842,2.49101553670622,36.157081759,10.509521324,22,NA,NA,0,1,"Physical",0
"995",1991,"Sablefish_Incidental_Catch_BSAI_Fisheries",784.03,"Socioeconomic",751.60868483,416.639421606091,1086.57794805391,163.780759051885,911.3945703,284.9315122,30,463.019712258306,1105.04028774169,1,-1,"Physical",-1
"996",1991,"Sablefish_Incidental_Catch_GOA_Fisheries",988.81,"Socioeconomic",2035.51330433333,1844.34882242586,2226.67778624081,93.4684682684999,2535.5422,1454.9351668,30,805.61180219374,1172.00819780626,1,-1,"Physical",-1
"997",1991,"Sablefish_Condition_Adult_GOA_Fishery",9999,"Socioeconomic",-0.0121677465,-0.0215044417670812,-0.00283105123291884,0.00448962930822562,0.0129391012,-0.0359809326,22,NA,NA,0,1,"Physical",0
"998",1991,"Sablefish_Condition_Adult_BSAI_Fishery",9999,"Socioeconomic",-0.0168585100555556,-0.0307174197812706,-0.00299960032984048,0.00656877779808012,0.016812225,-0.0429297552,18,NA,NA,0,1,"Physical",0
"999",1991,"Annual_Sablefish_Real_Exvessel_Value",9999,"Socioeconomic",108.561111111111,96.9213883271952,120.200833895027,5.51693849747255,128,87.67,18,NA,NA,0,1,"Physical",0
"1000",1991,"Annual_Sablefish_Real_Exvessel_Price",9999,"Socioeconomic",3.746833,3.260872,4.232795,0.2303336,4.787,2.6549,18,NA,NA,0,1,"Physical",0
"1001",1992,"Sablefish_CPUE_Longline_Fishery_GOA",9999,"Socioeconomic",0.3137271,0.2850857,0.3423684,0.01387732,0.3874907,0.205979,25,NA,NA,0,1,"Physical",0
"1002",1992,"Sablefish_CPUE_Pot_Fishery_EBS",9999,"Socioeconomic",21.87753,16.69718,27.05788,2.491016,36.15708,10.50952,22,NA,NA,0,1,"Physical",0
"1003",1992,"Sablefish_Incidental_Catch_BSAI_Fisheries",284.14,"Socioeconomic",751.6087,416.6394,1086.578,163.7808,911.3946,284.9315,30,-36.87029,605.1503,1,-1,"Physical",-1
"1004",1992,"Sablefish_Incidental_Catch_GOA_Fisheries",3014.47,"Socioeconomic",2035.513,1844.349,2226.678,93.46847,2535.542,1454.935,30,2831.272,3197.668,1,-1,"Physical",-1
"1005",1992,"Sablefish_Condition_Adult_GOA_Fishery",9999,"Socioeconomic",-0.01216775,-0.02150444,-0.002831051,0.004489629,0.0129391,-0.03598093,22,NA,NA,0,1,"Physical",0
"1006",1992,"Sablefish_Condition_Adult_BSAI_Fishery",9999,"Socioeconomic",-0.01685851,-0.03071742,-0.0029996,0.006568778,0.01681223,-0.04292976,18,NA,NA,0,1,"Physical",0
"1007",1992,"Annual_Sablefish_Real_Exvessel_Value",9999,"Socioeconomic",108.5611,96.92139,120.2008,5.516938,128,87.67,18,NA,NA,0,1,"Physical",0
"1008",1992,"Annual_Sablefish_Real_Exvessel_Price",9999,"Socioeconomic",3.746833,3.260872,4.232795,0.2303336,4.787,2.6549,18,NA,NA,0,1,"Physical",0
"1009",1993,"Sablefish_CPUE_Longline_Fishery_GOA",9999,"Socioeconomic",0.3137271,0.2850857,0.3423684,0.01387732,0.3874907,0.205979,25,NA,NA,0,1,"Physical",0
"1010",1993,"Sablefish_CPUE_Pot_Fishery_EBS",9999,"Socioeconomic",21.87753,16.69718,27.05788,2.491016,36.15708,10.50952,22,NA,NA,0,1,"Physical",0
"1011",1993,"Sablefish_Incidental_Catch_BSAI_Fisheries",752.07,"Socioeconomic",751.6087,416.6394,1086.578,163.7808,911.3946,284.9315,30,431.0597,1073.08,1,-1,"Physical",-1
"1012",1993,"Sablefish_Incidental_Catch_GOA_Fisheries",2394.86,"Socioeconomic",2035.513,1844.349,2226.678,93.46847,2535.542,1454.935,30,2211.662,2578.058,1,-1,"Physical",-1
"1013",1993,"Sablefish_Condition_Adult_GOA_Fishery",9999,"Socioeconomic",-0.01216775,-0.02150444,-0.002831051,0.004489629,0.0129391,-0.03598093,22,NA,NA,0,1,"Physical",0
"1014",1993,"Sablefish_Condition_Adult_BSAI_Fishery",9999,"Socioeconomic",-0.01685851,-0.03071742,-0.0029996,0.006568778,0.01681223,-0.04292976,18,NA,NA,0,1,"Physical",0
"1015",1993,"Annual_Sablefish_Real_Exvessel_Value",9999,"Socioeconomic",108.5611,96.92139,120.2008,5.516938,128,87.67,18,NA,NA,0,1,"Physical",0
"1016",1993,"Annual_Sablefish_Real_Exvessel_Price",9999,"Socioeconomic",3.746833,3.260872,4.232795,0.2303336,4.787,2.6549,18,NA,NA,0,1,"Physical",0
"1017",1994,"Sablefish_CPUE_Longline_Fishery_GOA",9999,"Socioeconomic",0.3137271,0.2850857,0.3423684,0.01387732,0.3874907,0.205979,25,NA,NA,0,1,"Physical",0
"1018",1994,"Sablefish_CPUE_Pot_Fishery_EBS",9999,"Socioeconomic",21.87753,16.69718,27.05788,2.491016,36.15708,10.50952,22,NA,NA,0,1,"Physical",0
"1019",1994,"Sablefish_Incidental_Catch_BSAI_Fisheries",720.3,"Socioeconomic",751.6087,416.6394,1086.578,163.7808,911.3946,284.9315,30,399.2897,1041.31,1,-1,"Physical",-1
"1020",1994,"Sablefish_Incidental_Catch_GOA_Fisheries",2379.78,"Socioeconomic",2035.513,1844.349,2226.678,93.46847,2535.542,1454.935,30,2196.582,2562.978,1,-1,"Physical",-1
"1021",1994,"Sablefish_Condition_Adult_GOA_Fishery",9999,"Socioeconomic",-0.01216775,-0.02150444,-0.002831051,0.004489629,0.0129391,-0.03598093,22,NA,NA,0,1,"Physical",0
"1022",1994,"Sablefish_Condition_Adult_BSAI_Fishery",9999,"Socioeconomic",-0.01685851,-0.03071742,-0.0029996,0.006568778,0.01681223,-0.04292976,18,NA,NA,0,1,"Physical",0
"1023",1994,"Annual_Sablefish_Real_Exvessel_Value",9999,"Socioeconomic",108.5611,96.92139,120.2008,5.516938,128,87.67,18,NA,NA,0,1,"Physical",0
"1024",1994,"Annual_Sablefish_Real_Exvessel_Price",9999,"Socioeconomic",3.746833,3.260872,4.232795,0.2303336,4.787,2.6549,18,NA,NA,0,1,"Physical",0
"1025",1995,"Sablefish_CPUE_Longline_Fishery_GOA",9999,"Socioeconomic",0.3137271,0.2850857,0.3423684,0.01387732,0.3874907,0.205979,25,NA,NA,0,1,"Physical",0
"1026",1995,"Sablefish_CPUE_Pot_Fishery_EBS",9999,"Socioeconomic",21.87753,16.69718,27.05788,2.491016,36.15708,10.50952,22,NA,NA,0,1,"Physical",0
"1027",1995,"Sablefish_Incidental_Catch_BSAI_Fisheries",670.2,"Socioeconomic",751.6087,416.6394,1086.578,163.7808,911.3946,284.9315,30,349.1897,991.2103,1,-1,"Physical",-1
"1028",1995,"Sablefish_Incidental_Catch_GOA_Fisheries",2163.88,"Socioeconomic",2035.513,1844.349,2226.678,93.46847,2535.542,1454.935,30,1980.682,2347.078,1,-1,"Physical",-1
"1029",1995,"Sablefish_Condition_Adult_GOA_Fishery",9999,"Socioeconomic",-0.01216775,-0.02150444,-0.002831051,0.004489629,0.0129391,-0.03598093,22,NA,NA,0,1,"Physical",0
"1030",1995,"Sablefish_Condition_Adult_BSAI_Fishery",9999,"Socioeconomic",-0.01685851,-0.03071742,-0.0029996,0.006568778,0.01681223,-0.04292976,18,NA,NA,0,1,"Physical",0
"1031",1995,"Annual_Sablefish_Real_Exvessel_Value",9999,"Socioeconomic",108.5611,96.92139,120.2008,5.516938,128,87.67,18,NA,NA,0,1,"Physical",0
"1032",1995,"Annual_Sablefish_Real_Exvessel_Price",9999,"Socioeconomic",3.746833,3.260872,4.232795,0.2303336,4.787,2.6549,18,NA,NA,0,1,"Physical",0
"1033",1996,"Sablefish_CPUE_Longline_Fishery_GOA",0.3815357,"Socioeconomic",0.3137271,0.2850857,0.3423684,0.01387732,0.3874907,0.205979,25,0.3543362,0.4087353,0,1,"Physical",0
"1034",1996,"Sablefish_CPUE_Pot_Fishery_EBS",9999,"Socioeconomic",21.87753,16.69718,27.05788,2.491016,36.15708,10.50952,22,NA,NA,0,1,"Physical",0
"1035",1996,"Sablefish_Incidental_Catch_BSAI_Fisheries",451.54,"Socioeconomic",751.6087,416.6394,1086.578,163.7808,911.3946,284.9315,30,130.5297,772.5503,1,-1,"Physical",-1
"1036",1996,"Sablefish_Incidental_Catch_GOA_Fisheries",1969.71,"Socioeconomic",2035.513,1844.349,2226.678,93.46847,2535.542,1454.935,30,1786.512,2152.908,1,-1,"Physical",-1
"1037",1996,"Sablefish_Condition_Adult_GOA_Fishery",9999,"Socioeconomic",-0.01216775,-0.02150444,-0.002831051,0.004489629,0.0129391,-0.03598093,22,NA,NA,0,1,"Physical",0
"1038",1996,"Sablefish_Condition_Adult_BSAI_Fishery",9999,"Socioeconomic",-0.01685851,-0.03071742,-0.0029996,0.006568778,0.01681223,-0.04292976,18,NA,NA,0,1,"Physical",0
"1039",1996,"Annual_Sablefish_Real_Exvessel_Value",9999,"Socioeconomic",108.5611,96.92139,120.2008,5.516938,128,87.67,18,NA,NA,0,1,"Physical",0
"1040",1996,"Annual_Sablefish_Real_Exvessel_Price",9999,"Socioeconomic",3.746833,3.260872,4.232795,0.2303336,4.787,2.6549,18,NA,NA,0,1,"Physical",0
"1041",1997,"Sablefish_CPUE_Longline_Fishery_GOA",0.3984587,"Socioeconomic",0.3137271,0.2850857,0.3423684,0.01387732,0.3874907,0.205979,25,0.3712591,0.4256582,0,1,"Physical",0
"1042",1997,"Sablefish_CPUE_Pot_Fishery_EBS",9999,"Socioeconomic",21.87753,16.69718,27.05788,2.491016,36.15708,10.50952,22,NA,NA,0,1,"Physical",0
"1043",1997,"Sablefish_Incidental_Catch_BSAI_Fisheries",368.39,"Socioeconomic",751.6087,416.6394,1086.578,163.7808,911.3946,284.9315,30,47.37971,689.4003,1,-1,"Physical",-1
"1044",1997,"Sablefish_Incidental_Catch_GOA_Fisheries",1717.82,"Socioeconomic",2035.513,1844.349,2226.678,93.46847,2535.542,1454.935,30,1534.622,1901.018,1,-1,"Physical",-1
"1045",1997,"Sablefish_Condition_Adult_GOA_Fishery",9999,"Socioeconomic",-0.01216775,-0.02150444,-0.002831051,0.004489629,0.0129391,-0.03598093,22,NA,NA,0,1,"Physical",0
"1046",1997,"Sablefish_Condition_Adult_BSAI_Fishery",9999,"Socioeconomic",-0.01685851,-0.03071742,-0.0029996,0.006568778,0.01681223,-0.04292976,18,NA,NA,0,1,"Physical",0
"1047",1997,"Annual_Sablefish_Real_Exvessel_Value",9999,"Socioeconomic",108.5611,96.92139,120.2008,5.516938,128,87.67,18,NA,NA,0,1,"Physical",0
"1048",1997,"Annual_Sablefish_Real_Exvessel_Price",9999,"Socioeconomic",3.746833,3.260872,4.232795,0.2303336,4.787,2.6549,18,NA,NA,0,1,"Physical",0
"1049",1998,"Sablefish_CPUE_Longline_Fishery_GOA",0.3754493,"Socioeconomic",0.3137271,0.2850857,0.3423684,0.01387732,0.3874907,0.205979,25,0.3482497,0.4026488,0,1,"Physical",0
"1050",1998,"Sablefish_CPUE_Pot_Fishery_EBS",9999,"Socioeconomic",21.87753,16.69718,27.05788,2.491016,36.15708,10.50952,22,NA,NA,0,1,"Physical",0
"1051",1998,"Sablefish_Incidental_Catch_BSAI_Fisheries",527.84,"Socioeconomic",751.6087,416.6394,1086.578,163.7808,911.3946,284.9315,30,206.8297,848.8503,1,-1,"Physical",-1
"1052",1998,"Sablefish_Incidental_Catch_GOA_Fisheries",1399.12,"Socioeconomic",2035.513,1844.349,2226.678,93.46847,2535.542,1454.935,30,1215.922,1582.318,1,-1,"Physical",-1
"1053",1998,"Sablefish_Condition_Adult_GOA_Fishery",9999,"Socioeconomic",-0.01216775,-0.02150444,-0.002831051,0.004489629,0.0129391,-0.03598093,22,NA,NA,0,1,"Physical",0
"1054",1998,"Sablefish_Condition_Adult_BSAI_Fishery",9999,"Socioeconomic",-0.01685851,-0.03071742,-0.0029996,0.006568778,0.01681223,-0.04292976,18,NA,NA,0,1,"Physical",0
"1055",1998,"Annual_Sablefish_Real_Exvessel_Value",9999,"Socioeconomic",108.5611,96.92139,120.2008,5.516938,128,87.67,18,NA,NA,0,1,"Physical",0
"1056",1998,"Annual_Sablefish_Real_Exvessel_Price",9999,"Socioeconomic",3.746833,3.260872,4.232795,0.2303336,4.787,2.6549,18,NA,NA,0,1,"Physical",0
"1057",1999,"Sablefish_CPUE_Longline_Fishery_GOA",0.3797656,"Socioeconomic",0.3137271,0.2850857,0.3423684,0.01387732,0.3874907,0.205979,25,0.352566,0.4069651,0,1,"Physical",0
"1058",1999,"Sablefish_CPUE_Pot_Fishery_EBS",7.299888,"Socioeconomic",21.87753,16.69718,27.05788,2.491016,36.15708,10.50952,22,2.417497,12.18228,1,1,"Physical",1
"1059",1999,"Sablefish_Incidental_Catch_BSAI_Fisheries",607.16,"Socioeconomic",751.6087,416.6394,1086.578,163.7808,911.3946,284.9315,30,286.1497,928.1703,1,-1,"Physical",-1
"1060",1999,"Sablefish_Incidental_Catch_GOA_Fisheries",1729.07,"Socioeconomic",2035.513,1844.349,2226.678,93.46847,2535.542,1454.935,30,1545.872,1912.268,1,-1,"Physical",-1
"1061",1999,"Sablefish_Condition_Adult_GOA_Fishery",0.01432763,"Socioeconomic",-0.01216775,-0.02150444,-0.002831051,0.004489629,0.0129391,-0.03598093,22,0.005527958,0.0231273,0,1,"Physical",0
"1062",1999,"Sablefish_Condition_Adult_BSAI_Fishery",-0.05049446,"Socioeconomic",-0.01685851,-0.03071742,-0.0029996,0.006568778,0.01681223,-0.04292976,18,-0.06336926,-0.03761965,0,1,"Physical",0
"1063",1999,"Annual_Sablefish_Real_Exvessel_Value",9999,"Socioeconomic",108.5611,96.92139,120.2008,5.516938,128,87.67,18,NA,NA,0,1,"Physical",0
"1064",1999,"Annual_Sablefish_Real_Exvessel_Price",9999,"Socioeconomic",3.746833,3.260872,4.232795,0.2303336,4.787,2.6549,18,NA,NA,0,1,"Physical",0
"1065",2000,"Sablefish_CPUE_Longline_Fishery_GOA",0.3914606,"Socioeconomic",0.3137271,0.2850857,0.3423684,0.01387732,0.3874907,0.205979,25,0.3642611,0.4186602,0,1,"Physical",0
"1066",2000,"Sablefish_CPUE_Pot_Fishery_EBS",15.43463,"Socioeconomic",21.87753,16.69718,27.05788,2.491016,36.15708,10.50952,22,10.55223,20.31702,1,1,"Physical",1
"1067",2000,"Sablefish_Incidental_Catch_BSAI_Fisheries",719.64,"Socioeconomic",751.6087,416.6394,1086.578,163.7808,911.3946,284.9315,30,398.6297,1040.65,1,-1,"Physical",-1
"1068",2000,"Sablefish_Incidental_Catch_GOA_Fisheries",1828.94,"Socioeconomic",2035.513,1844.349,2226.678,93.46847,2535.542,1454.935,30,1645.742,2012.138,1,-1,"Physical",-1
"1069",2000,"Sablefish_Condition_Adult_GOA_Fishery",0.04090213,"Socioeconomic",-0.01216775,-0.02150444,-0.002831051,0.004489629,0.0129391,-0.03598093,22,0.03210246,0.04970181,0,1,"Physical",0
"1070",2000,"Sablefish_Condition_Adult_BSAI_Fishery",-0.000613386,"Socioeconomic",-0.01685851,-0.03071742,-0.0029996,0.006568778,0.01681223,-0.04292976,18,-0.01348819,0.01226142,0,1,"Physical",0
"1071",2000,"Annual_Sablefish_Real_Exvessel_Value",9999,"Socioeconomic",108.5611,96.92139,120.2008,5.516938,128,87.67,18,NA,NA,0,1,"Physical",0
"1072",2000,"Annual_Sablefish_Real_Exvessel_Price",9999,"Socioeconomic",3.746833,3.260872,4.232795,0.2303336,4.787,2.6549,18,NA,NA,0,1,"Physical",0
"1073",2001,"Sablefish_CPUE_Longline_Fishery_GOA",0.3197023,"Socioeconomic",0.3137271,0.2850857,0.3423684,0.01387732,0.3874907,0.205979,25,0.2925027,0.3469018,0,1,"Physical",0
"1074",2001,"Sablefish_CPUE_Pot_Fishery_EBS",36.24798,"Socioeconomic",21.87753,16.69718,27.05788,2.491016,36.15708,10.50952,22,31.36559,41.13037,1,1,"Physical",1
"1075",2001,"Sablefish_Incidental_Catch_BSAI_Fisheries",634.74,"Socioeconomic",751.6087,416.6394,1086.578,163.7808,911.3946,284.9315,30,313.7297,955.7503,1,-1,"Physical",-1
"1076",2001,"Sablefish_Incidental_Catch_GOA_Fisheries",1342.64,"Socioeconomic",2035.513,1844.349,2226.678,93.46847,2535.542,1454.935,30,1159.442,1525.838,1,-1,"Physical",-1
"1077",2001,"Sablefish_Condition_Adult_GOA_Fishery",-0.002348293,"Socioeconomic",-0.01216775,-0.02150444,-0.002831051,0.004489629,0.0129391,-0.03598093,22,-0.01114797,0.00645138,0,1,"Physical",0
"1078",2001,"Sablefish_Condition_Adult_BSAI_Fishery",-0.02000061,"Socioeconomic",-0.01685851,-0.03071742,-0.0029996,0.006568778,0.01681223,-0.04292976,18,-0.03287541,-0.007125801,0,1,"Physical",0
"1079",2001,"Annual_Sablefish_Real_Exvessel_Value",9999,"Socioeconomic",108.5611,96.92139,120.2008,5.516938,128,87.67,18,NA,NA,0,1,"Physical",0
"1080",2001,"Annual_Sablefish_Real_Exvessel_Price",9999,"Socioeconomic",3.746833,3.260872,4.232795,0.2303336,4.787,2.6549,18,NA,NA,0,1,"Physical",0
"1081",2002,"Sablefish_CPUE_Longline_Fishery_GOA",0.3509183,"Socioeconomic",0.3137271,0.2850857,0.3423684,0.01387732,0.3874907,0.205979,25,0.3237188,0.3781179,0,1,"Physical",0
"1082",2002,"Sablefish_CPUE_Pot_Fishery_EBS",22.88111,"Socioeconomic",21.87753,16.69718,27.05788,2.491016,36.15708,10.50952,22,17.99872,27.7635,1,1,"Physical",1
"1083",2002,"Sablefish_Incidental_Catch_BSAI_Fisheries",688.53,"Socioeconomic",751.6087,416.6394,1086.578,163.7808,911.3946,284.9315,30,367.5197,1009.54,1,-1,"Physical",-1
"1084",2002,"Sablefish_Incidental_Catch_GOA_Fisheries",1938.37,"Socioeconomic",2035.513,1844.349,2226.678,93.46847,2535.542,1454.935,30,1755.172,2121.568,1,-1,"Physical",-1
"1085",2002,"Sablefish_Condition_Adult_GOA_Fishery",0.03009779,"Socioeconomic",-0.01216775,-0.02150444,-0.002831051,0.004489629,0.0129391,-0.03598093,22,0.02129811,0.03889746,0,1,"Physical",0
"1086",2002,"Sablefish_Condition_Adult_BSAI_Fishery",-0.02902727,"Socioeconomic",-0.01685851,-0.03071742,-0.0029996,0.006568778,0.01681223,-0.04292976,18,-0.04190207,-0.01615247,0,1,"Physical",0
"1087",2002,"Annual_Sablefish_Real_Exvessel_Value",9999,"Socioeconomic",108.5611,96.92139,120.2008,5.516938,128,87.67,18,NA,NA,0,1,"Physical",0
"1088",2002,"Annual_Sablefish_Real_Exvessel_Price",9999,"Socioeconomic",3.746833,3.260872,4.232795,0.2303336,4.787,2.6549,18,NA,NA,0,1,"Physical",0
"1089",2003,"Sablefish_CPUE_Longline_Fishery_GOA",0.3641797,"Socioeconomic",0.3137271,0.2850857,0.3423684,0.01387732,0.3874907,0.205979,25,0.3369802,0.3913793,0,1,"Physical",0
"1090",2003,"Sablefish_CPUE_Pot_Fishery_EBS",14.86445,"Socioeconomic",21.87753,16.69718,27.05788,2.491016,36.15708,10.50952,22,9.98206,19.74684,1,1,"Physical",1
"1091",2003,"Sablefish_Incidental_Catch_BSAI_Fisheries",714.255,"Socioeconomic",751.6087,416.6394,1086.578,163.7808,911.3946,284.9315,30,393.2447,1035.265,1,-1,"Physical",-1
"1092",2003,"Sablefish_Incidental_Catch_GOA_Fisheries",2266.074,"Socioeconomic",2035.513,1844.349,2226.678,93.46847,2535.542,1454.935,30,2082.876,2449.272,1,-1,"Physical",-1
"1093",2003,"Sablefish_Condition_Adult_GOA_Fishery",-0.001627375,"Socioeconomic",-0.01216775,-0.02150444,-0.002831051,0.004489629,0.0129391,-0.03598093,22,-0.01042705,0.007172298,0,1,"Physical",0
